Sulfate,ph_deviation,ph,Hardness,Chloramines,Solids,log_solids,chloramines_to_thm,hardness_to_conductivity,Organic_carbon,Trihalomethanes,Turbidity,organic_to_turbidity,Conductivity,log_conductivity,total_who_compliant,Potability
400.3224341668413,0.03675210383354788,7.036752103833548,117.12516037150483,9.981200455815904,13677.99404000127,9.523616653385078,0.14027743572691576,0.22352114648761118,11.384858471731944,71.15328465919002,3.293848374019273,3.4563992396044907,524.000355172102,6.263398939109685,4,1
331.8381671295742,0.17159355453484082,7.171593554534841,250.22529650833337,7.697674850198626,22431.026986889174,10.018244992886784,0.09658583086359729,0.5407155411537404,7.92339763408296,79.69776399691365,4.62273611029743,1.7140056734857596,462.7669762065741,6.13938221962701,4,1
325.5158572423616,0.05872109556894678,6.941278904431053,180.81772204590763,7.140121953336555,15433.134836912068,9.644336883334969,0.11606050305201343,0.3760153662384819,20.3023365522418,61.52068662046166,4.178959771570964,4.85822616243648,480.8785435518915,6.177692097965039,4,1
290.31103360347373,0.03675210383354788,7.036752103833548,256.9363777094222,5.083865924715691,13766.330789042637,9.530053730452256,0.08711984222173143,0.6675292991872038,17.7315232008296,58.3548558852614,3.9792968666884017,4.4559426800552355,384.90651624541937,5.955595154240395,5,1
284.8857433176288,0.11145239686620823,6.888547603133792,179.6324754737838,6.579328071104777,30722.29823264939,10.332776545842526,0.10394936575251747,0.45650724187019553,7.701010153564823,63.29358452094328,2.901432044137745,2.6542091567904604,393.4931552922741,5.977601789798969,5,1
302.5353706368913,0.16688898140383746,6.8331110185961625,178.6580736754134,7.94285715338279,31461.19675997045,10.35654200125554,0.119122222871846,0.4304003269466851,19.370328472583765,66.6782137100115,3.02157359521932,6.410673594896894,415.0974384997248,6.030919459997164,4,1
281.2298526036668,1.247958056143684,8.247958056143684,195.5395359053909,5.378285961181126,28327.16733816442,10.251611900939091,0.07597196243195366,0.3321552632746266,18.076937753034827,70.79303618129347,4.723230705859027,3.8272392460888436,588.6991933996939,6.379612565190861,4,1
334.05369272449525,1.9223797998838243,8.922379799883824,276.3928337208903,8.105638488191751,21963.476003375603,9.997181700144242,0.12156352001090272,0.7162759355316111,8.803475286549144,66.6782137100115,5.821825990151662,1.512149931875562,385.8747994925713,5.958101125164274,3,1
283.5095825426214,0.35605677805543845,7.3560567780554384,234.7823015508065,7.3955296826678,31409.063978837024,10.354883629424506,0.08461789361361355,0.5475932396391237,22.166320991934526,87.39912189045668,4.549916839518295,4.871806870754681,428.753103595545,6.063210866099697,3,1
400.3224341668413,0.03675210383354788,7.036752103833548,168.40952478826227,9.030439938494691,26148.53787266999,10.171586797163682,0.17407420705260676,0.3781544497249246,10.67458248052418,51.87695476154837,3.893326831733837,2.74176307310099,445.3458752967511,6.101094156620986,4,1
298.0824622588364,2.7527032265198397,9.75270322651984,269.6403780925448,7.97804398390079,10194.32541115761,9.229684601200255,0.15535676062847859,0.4648943704970906,12.56261489089428,51.35305213799345,3.4221104746990925,3.6710127603306417,580.0035335754574,6.364756838718885,3,1
331.8381671295742,0.155858232564281,6.844141767435719,184.393042697298,6.459987321712143,41408.11482166175,10.631256300355137,0.0937716515898045,0.46324462410596645,13.166415750097483,68.89062012258368,3.412853174713619,3.8578899290949957,398.046804298961,5.989078714017707,5,1
400.3224341668413,0.08923488781560884,6.910765112184391,242.091338295218,8.045869831293803,7764.438021536858,8.957438143719681,0.177587382963025,0.49615762820201764,18.37680200827515,45.30653878367941,4.340148944480579,4.234139889946694,487.9323102949239,6.192224055138524,4,1
267.15795986167404,1.8018460456189302,8.80184604561893,205.4078250122928,6.701766574304423,13121.171942689456,9.482058593209421,0.09860854818415575,0.514440973520015,18.90903520878692,67.96334191210315,4.031495952782075,4.690326057604504,399.2835622955296,5.9921732016918225,4,1
328.5035150170476,0.7168964119356467,6.283103588064353,236.82321446034183,9.36436116788196,26188.162173561268,10.173100946671664,0.13589196318230057,0.5029999252309773,16.351911504132147,68.91033739373978,2.663920733696861,6.138285257142205,470.8215689069791,6.156600882136716,3,1
400.3224341668413,0.6459618899217698,6.35403811007823,227.23289536313413,7.567418625886672,16174.4337385309,9.691248934374702,0.09173451913924734,0.6391432960245801,9.969701406355568,82.49259499213463,4.935240394248478,2.020104106351159,355.5273068455246,5.876410833963091,3,1
400.16416090223504,1.0712326604710256,5.928767339528974,192.04842038980323,8.986862677728771,19240.05820156024,9.864801722788343,0.1723014528320313,0.41816839687721796,9.893655008905,52.157787167286365,3.592912289891955,2.753658162789261,459.2609613873423,6.131793635988941,3,1
331.8381671295742,0.17635799391309348,6.8236420060869065,170.32817202926725,8.12063135094418,14053.220679296996,9.550678033870005,0.10515274355710985,0.31309688294794175,13.542212836092176,77.22700303469509,3.386362671790524,3.9990426748618506,544.0110745033851,6.300806114646489,4,1
300.4059237025969,0.3422312494162636,7.342231249416264,198.16880422609847,5.2688072037166975,35273.97622922741,10.470929102850551,0.08397390825192175,0.44219137705580414,12.38854859881343,62.74338338447184,4.261504364251519,2.9070827184067913,448.1516693142082,6.107360624275697,4,1
331.8381671295742,0.1460197161882899,7.14601971618829,195.9221016439451,6.6520354923221605,22445.1733031336,10.01887542443803,0.11562592100459143,0.40442759099715414,12.367109204412088,57.53065851412411,5.393476357423515,2.292975085431693,484.442964824564,6.18506180364103,3,1
331.8381671295742,1.9106122088173114,5.089387791182689,147.99527105647252,8.424877818363992,39659.87689806039,10.588120512219179,0.09999348774175548,0.2967615936984537,14.943584807552782,84.25426403896128,3.0540452006756715,4.893044775893269,498.7008895433159,6.2140096985032995,2,1
267.15795986167404,1.5942172510849524,8.594217251084952,228.16090067796205,5.924459987446995,29706.234224271426,10.29914587170563,0.11188776717199642,0.4405971746099271,15.963751897871418,52.95002327155223,4.48954479397793,3.5557610124579773,517.8446739686019,6.251604558928932,3,1
360.4140049696167,1.1494372976105875,8.149437297610588,220.20373454322572,7.384126121281199,23978.10768273247,10.084938216993937,0.07142688191079455,0.4768331861667673,13.364676879325884,103.38020997579588,4.949257360747264,2.7003393044342943,461.80454812006025,6.137304822669807,3,1
267.15795986167404,2.271578532993324,9.271578532993324,274.0213909062187,8.045991282850062,38886.38767861533,10.568425252834388,0.12910758818319448,0.54302867922963,15.981067650932175,62.32004847248626,3.549608409738088,4.50220455441923,504.6167925272964,6.225779055349334,3,1
380.8040539816352,0.021617480943761258,7.021617480943761,203.2011966288236,6.845743996808342,12352.811105129527,9.421719885960021,0.10032836332154456,0.4664061037369594,14.507013118477175,68.2333855535937,3.855636250178683,3.762546157008124,435.6743930542932,6.0791878213880155,4,1
393.1378719260449,0.8333610010289103,7.83336100102891,249.3400530553223,8.341669769803286,13394.731607479194,9.50269139844011,0.10883410247375387,0.5620461765186355,10.98334419100712,76.64573393234751,4.27097313834306,2.571625075507516,443.6291232113895,6.0972405036839055,4,1
340.9755587238,0.3562656243824236,6.643734375617576,202.413637897938,8.754110049072283,14110.9209679882,9.554775177889919,0.13600985114100242,0.6953770044658469,15.954654532847089,64.36379306074662,3.920607408198088,4.069433330675289,291.0847438189947,5.6770439787212235,5,1
343.60110432437847,0.2385862909531964,6.761413709046804,216.53249797922632,8.723064211950991,32156.819438954968,10.378410917479059,0.14413143524276334,0.41140437874683805,20.314691468846945,60.52159303851469,4.350206872394596,4.669820860230436,526.325213716472,6.267817462037417,4,1
331.8381671295742,0.24348215440243237,7.243482154402432,196.9823785600006,6.497200835133999,29772.019247449647,10.301357867995556,0.12826375678627236,0.6110534111694884,14.154954780899176,50.6550008331396,4.763578511529136,2.9714954367068716,322.3652373888966,5.778782450298317,5,1
331.8381671295742,0.9906582385333582,7.990658238533358,211.28634231028263,7.510775726778456,26951.862653076325,10.201844791589474,0.10823313836823423,0.33116972038715964,13.942812387366873,69.39441775209288,3.160917458532662,4.411000337490294,638.0001822995924,6.459904739666372,4,1
356.690173623383,0.6125168226318687,7.612516822631869,225.49279278281443,7.982595216401367,14812.970644801802,9.603325976986406,0.14281688804803522,0.6611239228393538,14.99466235221132,55.89391550738455,2.93959347170948,5.100928885436154,341.07492458185163,5.835029790793297,5,1
318.72275070403447,0.919007131428331,6.080992868571669,182.4139919584597,7.624238583045931,31321.0824263096,10.352078636601666,0.09379247417932217,0.3659594576078127,11.39800689864876,81.28838220726162,2.091786839914147,5.448930661685348,498.4540986722841,6.213515699316064,2,1
331.8381671295742,0.8884245149360552,7.888424514936055,269.5729132274828,8.173474687605616,15761.871366279853,9.665412540108557,0.10411768369311916,0.5491456478965818,7.02553623282671,78.50227063808656,2.998065930668415,2.3433553670732676,490.8951089950268,6.19826550066389,4,1
355.89689043857345,0.3411664283701139,6.658833571629886,182.38955917364427,7.071299151714212,16828.88059669601,9.730911192489216,0.10187388543398439,0.4196153000831174,16.618052779485254,69.41228382245832,3.969740440383512,4.186180140205757,434.65898101880754,6.076859783680707,4,1
274.97527954788336,0.03675210383354788,7.036752103833548,208.30383256343865,5.800340045149273,23495.307483305656,10.064598559416323,0.1013990681836585,0.4476467214110268,5.98033920599562,57.2030892162083,3.210752658318472,1.862596711679098,465.3308561251105,6.144895373885572,4,1
331.8381671295742,0.2229975604064638,7.222997560406464,179.56029037435786,5.864716708941701,21314.86978931212,9.967207134808792,0.07386850414869614,0.4122384169519747,11.878370492561146,79.39400834850554,3.966258509567033,2.9948545887905906,435.5738877753308,6.078957634208464,4,1
290.3322859869327,0.03675210383354788,7.036752103833548,194.71396807560347,7.42319211679342,40611.71331919785,10.611836432513831,0.10296601894314171,0.37616664102671676,16.340158668491597,72.09361000862353,3.1256087009088547,5.2278308016961486,517.6268878281727,6.25118471871037,4,1
376.2826172102236,0.5722794394969561,6.427720560503044,166.85023675863397,7.696751399214669,12215.40908259904,9.410535333780397,0.11533297678469417,0.47300475231133887,20.130482589071505,66.73504403038288,2.9044533996755977,6.93089985896143,352.7453698304618,5.8685773600533055,4,1
400.3224341668413,1.9766192161771636,5.023380783822836,136.97687905798563,7.588021340273935,15040.841477655327,9.618591028682719,0.10541282644984619,0.3011243198953945,14.245091385263263,71.98385140039265,4.477351412174476,3.1815881516337856,454.8848090531006,6.122240165877013,3,1
318.92656404790614,0.03675210383354788,7.036752103833548,192.057661022839,6.11686336752183,25795.6936351192,10.158001609019774,0.0725474027406956,0.3772769254020265,13.939193244337332,84.31540019203419,3.789195950500151,3.6786668590814324,509.0628334635237,6.2345339209991755,3,1
267.15795986167404,1.1639996176202843,8.163999617620284,195.2124952609585,5.412481384644464,27414.899122937924,10.218878384051685,0.07733206762486791,0.36854672459282867,12.425426010087335,69.99012794495474,3.67308809381557,3.382827285896276,529.6818065825521,6.274162607321492,4,1
310.53283662626154,0.03675210383354788,7.036752103833548,202.88242945570312,7.104365818605476,17505.852735168726,9.770347668129045,0.09040066504874804,0.47260005684248474,17.958968013429,78.58753831483234,3.537040784668471,5.0773977540421695,429.2898954320752,6.064459156956877,4,1
400.3224341668413,1.7278435410919162,5.272156458908084,181.73287696977007,9.013016217643194,19015.46827486608,9.853060634045313,0.14121227496514832,0.4659673931687386,11.103466530373794,63.826010016872566,4.063825853972672,2.7322686052727336,390.0120033463213,5.968738258609609,4,1
331.8381671295742,0.09692566947112802,6.903074330528872,206.9225043838872,7.048017331283495,17947.988113640647,9.795289019828308,0.121149379636583,0.34373352725719597,11.775109713528764,58.17625506029297,4.473887010766568,2.631963447719646,601.9852229466272,6.401892690534087,4,1
366.6013443443686,0.46655835764526987,7.46655835764527,212.81602950205456,5.436264151807441,16679.67362202795,9.722006060110951,0.11651943033103011,0.5929516392686576,6.13421040957104,46.65542922621282,4.991674870778567,1.2288879663603374,358.9095885991457,5.885852857128376,5,1
361.1131994106313,0.39765066254177306,7.397650662541773,260.08338456831405,8.076995435790266,26730.635333884977,10.193602986980416,0.07960232657388072,0.6908252339913205,17.847827103880775,101.46682520254603,3.0784787878788222,5.797610617472508,376.4821710041306,5.933523338445618,4,1
267.15795986167404,0.03675210383354788,7.036752103833548,154.92597170844743,5.796570971275747,30037.22162465193,10.310225903881058,0.07476355256888767,0.4969557711676157,13.904652296228504,77.53204198223717,4.1135850300896575,3.3801778289113464,311.7500192169767,5.745404210792188,5,1
358.69723017088404,0.03675210383354788,7.036752103833548,226.31858035622707,6.0263038611088895,18465.26504171556,9.823700835187198,0.09853450147920535,0.6167957538096734,10.269401712547335,61.15932665317411,3.4065631996849204,3.0145921551976538,366.9262934148978,5.907882628474854,5,1
390.55415582288856,1.4604663099761304,5.53953369002387,200.71168111573743,9.827309049243365,21021.41825917061,9.953344683445033,0.14630543075254063,0.45893565881454984,14.955890404456454,67.16981626990822,3.755660187275043,3.982225674437861,437.3416552011855,6.082998641013391,3,1
388.0285172172496,0.3761611382667418,7.376161138266742,199.17015983755184,6.602451653034367,17181.008813677487,9.751618116157799,0.08700468668791686,0.5573174180013011,16.948292452808573,75.88615989978186,4.0102353937852335,4.22625770367896,357.37293120052715,5.881574151464241,5,1
357.1672167520999,2.3186139156322287,9.318613915632229,276.3928337208903,7.597451675399671,24497.873935207102,10.10638243364826,0.1107502976024944,0.5800352776031541,12.032377106951742,68.59982978933556,4.642719286485374,2.5916653092319883,476.5103844769183,6.16858590727995,3,1
330.67472866893206,0.29805908831177597,6.701940911688224,168.74541441395323,6.390966016442871,17176.87895065498,9.751377727535418,0.12263738044870279,0.41672662270381977,10.82784022181488,52.11270715684218,4.179449580997948,2.59073292337613,404.9307262933357,6.006182520150388,4,1
